,Fecha,Ciudad,Tipo_Enlace,Traffic
444,2020-01-01 06:00:00,Uioa,P,0.0
445,2020-01-01 06:00:00,Uiob,P,0.0
446,2020-01-01 06:00:00,Uiod,P,0.0
447,2020-01-01 06:00:00,Uiog,P,0.0
448,2020-01-01 06:00:00,Uiom,P,0.0
449,2020-01-01 06:00:00,Uios,P,0.0
450,2020-01-01 06:00:00,Vinces,B,0.0
451,2020-01-01 06:00:00,Vinces,P,0.0
452,2020-01-01 06:00:00,Virgendefatima,B,0.0
453,2020-01-01 06:00:00,Virgendefatima,P,0.0
454,2020-01-01 06:00:00,Zaruma,B,0.0
455,2020-01-01 06:00:00,Zaruma,P,0.0
456,2020-01-01 08:00:00,Alausi,P,0.0
457,2020-01-01 08:00:00,Ambato,B,0.0
458,2020-01-01 08:00:00,Ambato,P,0.0
459,2020-01-01 08:00:00,Atuntaqui,B,0.0
460,2020-01-01 08:00:00,Atuntaqui,P,0.0
461,2020-01-01 08:00:00,Babahoyo,B,0.0
462,2020-01-01 08:00:00,Babahoyo,P,0.0
463,2020-01-01 08:00:00,Balsas,B,0.0
464,2020-01-01 08:00:00,Balsas,P,0.0
465,2020-01-01 08:00:00,Balzar,B,0.0
466,2020-01-01 08:00:00,Balzar,P,0.0
467,2020-01-01 08:00:00,Banos,B,0.0
468,2020-01-01 08:00:00,Banos,P,0.0
469,2020-01-01 08:00:00,Cayambe,B,0.0
470,2020-01-01 08:00:00,Cayambe,P,0.0
471,2020-01-01 08:00:00,Coca,B,0.0
472,2020-01-01 08:00:00,Coca,P,0.0
473,2020-01-01 08:00:00,Cotacachi,B,0.0
474,2020-01-01 08:00:00,Cotacachi,P,0.0
475,2020-01-01 08:00:00,Cuenca,B,0.0
476,2020-01-01 08:00:00,Cuenca,P,0.0
477,2020-01-01 08:00:00,Daule,B,0.0
478,2020-01-01 08:00:00,Daule,P,0.0
479,2020-01-01 08:00:00,Duran,B,0.0
480,2020-01-01 08:00:00,Duran,P,0.0
481,2020-01-01 08:00:00,Esmeraldas,P,0.0
482,2020-01-01 08:00:00,Esmeraldas2,B,0.0
483,2020-01-01 08:00:00,Esmeraldas2,P,0.0
484,2020-01-01 08:00:00,Guaranda,B,0.0
485,2020-01-01 08:00:00,Guaranda,P,0.0
486,2020-01-01 08:00:00,Gyea,P,0.0
487,2020-01-01 08:00:00,Gyec,P,0.0
488,2020-01-01 08:00:00,Gyei,P,0.0
489,2020-01-01 08:00:00,Gyek,P,0.0
490,2020-01-01 08:00:00,Gyem,P,0.0
491,2020-01-01 08:00:00,Gyes,P,0.0
492,2020-01-01 08:00:00,Ibarra,B,0.0
493,2020-01-01 08:00:00,Ibarra,P,0.0
494,2020-01-01 08:00:00,Jipijapa,B,0.0
495,2020-01-01 08:00:00,Jipijapa,P,0.0
496,2020-01-01 08:00:00,Lagoagrio,B,0.0
497,2020-01-01 08:00:00,Lagoagrio,P,0.0
498,2020-01-01 08:00:00,Latacunga,B,0.0
499,2020-01-01 08:00:00,Latacunga,P,0.0
500,2020-01-01 08:00:00,Loja,B,0.0
501,2020-01-01 08:00:00,Loja,P,0.0
502,2020-01-01 08:00:00,Macas,B,0.0
503,2020-01-01 08:00:00,Macas,P,0.0
504,2020-01-01 08:00:00,Machala,B,0.0
505,2020-01-01 08:00:00,Machala,P,0.0
506,2020-01-01 08:00:00,Manta,B,0.0
507,2020-01-01 08:00:00,Manta,P,0.0
508,2020-01-01 08:00:00,Milagro,B,0.0
509,2020-01-01 08:00:00,Milagro,P,0.0
510,2020-01-01 08:00:00,Montecristi,B,0.0
511,2020-01-01 08:00:00,Montecristi,P,0.0
512,2020-01-01 08:00:00,Naranjal,B,0.0
513,2020-01-01 08:00:00,Naranjal,P,0.0
514,2020-01-01 08:00:00,Otavalo,B,0.0
515,2020-01-01 08:00:00,Otavalo,P,0.0
516,2020-01-01 08:00:00,Palestina,B,0.0
517,2020-01-01 08:00:00,Palestina,P,0.0
518,2020-01-01 08:00:00,Pedernales,B,0.0
519,2020-01-01 08:00:00,Pedernales,P,0.0
